Timestamp;Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
1679645250.664718027;2023-03-24 08:07:30;-57;5.55, 15;0, 0;15.99382693
1679645250.997495897;2023-03-24 08:07:30;-57;5.55, 15;0, 0;15.99382693
1679645251.745270156;2023-03-24 08:07:31;-57;5.55, 15;0, 0;15.99382693
1679645253.666525840;2023-03-24 08:07:33;-57;5.55, 15;0, 0;15.99382693
1679645253.685591970;2023-03-24 08:07:33;-55;5.55, 15;0, 0;15.99382693
1679645254.679765469;2023-03-24 08:07:34;-54;5.55, 15;0, 0;15.99382693
1679645254.699329599;2023-03-24 08:07:34;-55;5.55, 15;0, 0;15.99382693
1679645259.314766726;2023-03-24 08:07:39;-58;5.55, 15;0, 0;15.99382693
1679645259.353719540;2023-03-24 08:07:39;-55;5.55, 15;0, 0;15.99382693
1679645260.887305614;2023-03-24 08:07:40;-82;5.55, 15;0, 0;15.99382693
1679645262.484742798;2023-03-24 08:07:42;-55;5.55, 15;0, 0;15.99382693
1679645263.634817001;2023-03-24 08:07:43;-60;5.55, 15;0, 0;15.99382693
1679645264.099458167;2023-03-24 08:07:44;-55;5.55, 15;0, 0;15.99382693
1679645264.119275649;2023-03-24 08:07:44;-55;5.55, 15;0, 0;15.99382693
1679645264.235261334;2023-03-24 08:07:44;-54;5.55, 15;0, 0;15.99382693
1679645264.255632649;2023-03-24 08:07:44;-59;5.55, 15;0, 0;15.99382693
1679645264.583845630;2023-03-24 08:07:44;-51;5.55, 15;0, 0;15.99382693
1679645264.604179222;2023-03-24 08:07:44;-52;5.55, 15;0, 0;15.99382693
1679645264.659361482;2023-03-24 08:07:44;-53;5.55, 15;0, 0;15.99382693
1679645268.225401146;2023-03-24 08:07:48;-59;5.55, 15;0, 0;15.99382693
1679645269.051019072;2023-03-24 08:07:49;-59;5.55, 15;0, 0;15.99382693
1679645270.716062848;2023-03-24 08:07:50;-56;5.55, 15;0, 0;15.99382693
1679645271.166070793;2023-03-24 08:07:51;-55;5.55, 15;0, 0;15.99382693
1679645272.605083310;2023-03-24 08:07:52;-57;5.55, 15;0, 0;15.99382693
1679645272.630568088;2023-03-24 08:07:52;-57;5.55, 15;0, 0;15.99382693
1679645272.698200403;2023-03-24 08:07:52;-56;5.55, 15;0, 0;15.99382693
1679645273.688675587;2023-03-24 08:07:53;-53;5.55, 15;0, 0;15.99382693
1679645273.756168217;2023-03-24 08:07:53;17;5.55, 15;0, 0;15.99382693
1679645273.775700569;2023-03-24 08:07:53;-54;5.55, 15;0, 0;15.99382693
1679645279.096207177;2023-03-24 08:07:59;-58;5.55, 15;0, 0;15.99382693
1679645279.793678676;2023-03-24 08:07:59;-59;5.55, 15;0, 0;15.99382693
1679645280.503965324;2023-03-24 08:08:00;-57;5.55, 15;0, 0;15.99382693
1679645280.645663342;2023-03-24 08:08:00;-57;5.55, 15;0, 0;15.99382693
1679645280.663728602;2023-03-24 08:08:00;-55;5.55, 15;0, 0;15.99382693
1679645281.332479064;2023-03-24 08:08:01;-57;5.55, 15;0, 0;15.99382693
1679645281.449415861;2023-03-24 08:08:01;-58;5.55, 15;0, 0;15.99382693
1679645282.357248953;2023-03-24 08:08:02;-56;5.55, 15;0, 0;15.99382693
1679645282.445978730;2023-03-24 08:08:02;-65;5.55, 15;0, 0;15.99382693
1679645283.103821989;2023-03-24 08:08:03;17;5.55, 15;0, 0;15.99382693
1679645283.373768841;2023-03-24 08:08:03;-54;5.55, 15;0, 0;15.99382693
1679645284.142907211;2023-03-24 08:08:04;-53;5.55, 15;0, 0;15.99382693
1679645284.161467322;2023-03-24 08:08:04;-55;5.55, 15;0, 0;15.99382693
1679645284.397098507;2023-03-24 08:08:04;-61;5.55, 15;0, 0;15.99382693
1679645287.566057857;2023-03-24 08:08:07;-59;5.55, 15;0, 0;15.99382693
1679645287.586645783;2023-03-24 08:08:07;-56;5.55, 15;0, 0;15.99382693
1679645287.967706412;2023-03-24 08:08:07;-55;5.55, 15;0, 0;15.99382693
1679645289.116531300;2023-03-24 08:08:09;-59;5.55, 15;0, 0;15.99382693
1679645289.137647708;2023-03-24 08:08:09;-60;5.55, 15;0, 0;15.99382693
1679645290.362366540;2023-03-24 08:08:10;-58;5.55, 15;0, 0;15.99382693
1679645290.685358262;2023-03-24 08:08:10;-59;5.55, 15;0, 0;15.99382693
1679645291.138852373;2023-03-24 08:08:11;-59;5.55, 15;0, 0;15.99382693
1679645291.158063688;2023-03-24 08:08:11;-59;5.55, 15;0, 0;15.99382693
1679645291.501237355;2023-03-24 08:08:11;-57;5.55, 15;0, 0;15.99382693
1679645291.523138762;2023-03-24 08:08:11;-55;5.55, 15;0, 0;15.99382693
1679645291.943358706;2023-03-24 08:08:11;-58;5.55, 15;0, 0;15.99382693
1679645291.961856206;2023-03-24 08:08:11;-56;5.55, 15;0, 0;15.99382693
1679645292.328544132;2023-03-24 08:08:12;-58;5.55, 15;0, 0;15.99382693
1679645293.001397724;2023-03-24 08:08:13;-55;5.55, 15;0, 0;15.99382693
1679645293.020808909;2023-03-24 08:08:13;-54;5.55, 15;0, 0;15.99382693
1679645297.632609499;2023-03-24 08:08:17;-58;5.55, 15;0, 0;15.99382693
1679645299.155487072;2023-03-24 08:08:19;-58;5.55, 15;0, 0;15.99382693
1679645300.229976201;2023-03-24 08:08:20;-58;5.55, 15;0, 0;15.99382693
1679645300.249413034;2023-03-24 08:08:20;-56;5.55, 15;0, 0;15.99382693
1679645300.318712164;2023-03-24 08:08:20;-65;5.55, 15;0, 0;15.99382693
1679645300.337977053;2023-03-24 08:08:20;-65;5.55, 15;0, 0;15.99382693
1679645301.197682478;2023-03-24 08:08:21;-59;5.55, 15;0, 0;15.99382693
1679645301.217278997;2023-03-24 08:08:21;-58;5.55, 15;0, 0;15.99382693
1679645301.743949848;2023-03-24 08:08:21;-58;5.55, 15;0, 0;15.99382693
1679645301.764076552;2023-03-24 08:08:21;-56;5.55, 15;0, 0;15.99382693
1679645302.240525478;2023-03-24 08:08:22;-64;5.55, 15;0, 0;15.99382693
1679645303.076471922;2023-03-24 08:08:23;-58;5.55, 15;0, 0;15.99382693
1679645303.096148996;2023-03-24 08:08:23;-58;5.55, 15;0, 0;15.99382693
1679645303.371459366;2023-03-24 08:08:23;-52;5.55, 15;0, 0;15.99382693
1679645303.393928255;2023-03-24 08:08:23;-52;5.55, 15;0, 0;15.99382693
1679645303.533945736;2023-03-24 08:08:23;-53;5.55, 15;0, 0;15.99382693
1679645307.287017734;2023-03-24 08:08:27;-58;5.55, 15;0, 0;15.99382693
1679645307.306042678;2023-03-24 08:08:27;-57;5.55, 15;0, 0;15.99382693
1679645308.078797159;2023-03-24 08:08:28;-58;5.55, 15;0, 0;15.99382693
1679645309.284307085;2023-03-24 08:08:29;-58;5.55, 15;0, 0;15.99382693
1679645309.304259733;2023-03-24 08:08:29;-56;5.55, 15;0, 0;15.99382693
1679645309.554093177;2023-03-24 08:08:29;-56;5.55, 15;0, 0;15.99382693
1679645310.306683529;2023-03-24 08:08:30;-58;5.55, 15;0, 0;15.99382693
1679645310.326715510;2023-03-24 08:08:30;-55;5.55, 15;0, 0;15.99382693
1679645313.049117842;2023-03-24 08:08:33;-52;5.55, 15;0, 0;15.99382693
1679645313.068912231;2023-03-24 08:08:33;-53;5.55, 15;0, 0;15.99382693
1679645316.548610951;2023-03-24 08:08:36;-58;5.55, 15;0, 0;15.99382693
1679645316.955396895;2023-03-24 08:08:36;-59;5.55, 15;0, 0;15.99382693
1679645316.975032747;2023-03-24 08:08:36;-55;5.55, 15;0, 0;15.99382693
1679645317.065662987;2023-03-24 08:08:37;-56;5.55, 15;0, 0;15.99382693
1679645317.132615154;2023-03-24 08:08:37;-67;5.55, 15;0, 0;15.99382693
1679645317.793869820;2023-03-24 08:08:37;-60;5.55, 15;0, 0;15.99382693
1679645317.814538931;2023-03-24 08:08:37;-56;5.55, 15;0, 0;15.99382693
1679645318.330152061;2023-03-24 08:08:38;-58;5.55, 15;0, 0;15.99382693
1679645318.351671653;2023-03-24 08:08:38;-57;5.55, 15;0, 0;15.99382693
1679645318.752924783;2023-03-24 08:08:38;-59;5.55, 15;0, 0;15.99382693
1679645319.163180857;2023-03-24 08:08:39;-58;5.55, 15;0, 0;15.99382693
1679645319.184170838;2023-03-24 08:08:39;-58;5.55, 15;0, 0;15.99382693
1679645319.554744708;2023-03-24 08:08:39;-58;5.55, 15;0, 0;15.99382693
1679645319.576687690;2023-03-24 08:08:39;-55;5.55, 15;0, 0;15.99382693
1679645320.023969523;2023-03-24 08:08:40;-58;5.55, 15;0, 0;15.99382693
1679645320.109020912;2023-03-24 08:08:40;-66;5.55, 15;0, 0;15.99382693
1679645320.746650837;2023-03-24 08:08:40;-58;5.55, 15;0, 0;15.99382693
1679645320.766080948;2023-03-24 08:08:40;-56;5.55, 15;0, 0;15.99382693
1679645321.196621874;2023-03-24 08:08:41;-57;5.55, 15;0, 0;15.99382693
1679645326.846622982;2023-03-24 08:08:46;-59;5.55, 15;0, 0;15.99382693
1679645327.786129055;2023-03-24 08:08:47;-59;5.55, 15;0, 0;15.99382693
1679645327.804912944;2023-03-24 08:08:47;-56;5.55, 15;0, 0;15.99382693
1679645328.067067055;2023-03-24 08:08:48;-58;5.55, 15;0, 0;15.99382693
1679645330.564794590;2023-03-24 08:08:50;-58;5.55, 15;0, 0;15.99382693
1679645330.585486905;2023-03-24 08:08:50;-56;5.55, 15;0, 0;15.99382693
1679645331.234079535;2023-03-24 08:08:51;-66;5.55, 15;0, 0;15.99382693
1679645331.340919979;2023-03-24 08:08:51;-57;5.55, 15;0, 0;15.99382693
1679645331.365302646;2023-03-24 08:08:51;-57;5.55, 15;0, 0;15.99382693
1679645331.384622386;2023-03-24 08:08:51;-58;5.55, 15;0, 0;15.99382693
1679645331.409041516;2023-03-24 08:08:51;-56;5.55, 15;0, 0;15.99382693
1679645331.454106164;2023-03-24 08:08:51;17;5.55, 15;0, 0;15.99382693
1679645332.428473812;2023-03-24 08:08:52;-52;5.55, 15;0, 0;15.99382693
1679645332.447769015;2023-03-24 08:08:52;-52;5.55, 15;0, 0;15.99382693
1679645332.688077163;2023-03-24 08:08:52;-59;5.55, 15;0, 0;15.99382693
1679645336.223892143;2023-03-24 08:08:56;-59;5.55, 15;0, 0;15.99382693
1679645336.493112568;2023-03-24 08:08:56;-57;5.55, 15;0, 0;15.99382693
1679645336.777226124;2023-03-24 08:08:56;-59;5.55, 15;0, 0;15.99382693
1679645337.734393623;2023-03-24 08:08:57;-59;5.55, 15;0, 0;15.99382693
1679645337.990617160;2023-03-24 08:08:57;-58;5.55, 15;0, 0;15.99382693
1679645338.009501123;2023-03-24 08:08:58;-58;5.55, 15;0, 0;15.99382693
1679645339.229076159;2023-03-24 08:08:59;-57;5.55, 15;0, 0;15.99382693
1679645339.250595993;2023-03-24 08:08:59;-57;5.55, 15;0, 0;15.99382693
1679645339.475604733;2023-03-24 08:08:59;-56;5.55, 15;0, 0;15.99382693
1679645339.936876103;2023-03-24 08:08:59;-58;5.55, 15;0, 0;15.99382693
1679645340.311906566;2023-03-24 08:09:00;-59;5.55, 15;0, 0;15.99382693
1679645340.956860436;2023-03-24 08:09:00;-63;5.55, 15;0, 0;15.99382693
1679645340.976198158;2023-03-24 08:09:00;-64;5.55, 15;0, 0;15.99382693
1679645341.360606195;2023-03-24 08:09:01;-55;5.55, 15;0, 0;15.99382693
1679645341.379954084;2023-03-24 08:09:01;-54;5.55, 15;0, 0;15.99382693
1679645341.768121713;2023-03-24 08:09:01;-58;5.55, 15;0, 0;15.99382693
1679645341.787116213;2023-03-24 08:09:01;-58;5.55, 15;0, 0;15.99382693
1679645342.051942454;2023-03-24 08:09:02;-52;5.55, 15;0, 0;15.99382693
1679645342.071237547;2023-03-24 08:09:02;-52;5.55, 15;0, 0;15.99382693
1679645345.854879489;2023-03-24 08:09:05;-59;5.55, 15;0, 0;15.99382693
1679645345.875046637;2023-03-24 08:09:05;-56;5.55, 15;0, 0;15.99382693
1679645346.275568414;2023-03-24 08:09:06;-58;5.55, 15;0, 0;15.99382693
1679645346.296909507;2023-03-24 08:09:06;-55;5.55, 15;0, 0;15.99382693
1679645346.682334118;2023-03-24 08:09:06;-58;5.55, 15;0, 0;15.99382693
1679645346.703137322;2023-03-24 08:09:06;-55;5.55, 15;0, 0;15.99382693
1679645347.083422025;2023-03-24 08:09:07;-58;5.55, 15;0, 0;15.99382693
1679645347.103700414;2023-03-24 08:09:07;-57;5.55, 15;0, 0;15.99382693
1679645347.490991692;2023-03-24 08:09:07;-59;5.55, 15;0, 0;15.99382693
1679645347.510442951;2023-03-24 08:09:07;-58;5.55, 15;0, 0;15.99382693
1679645347.904590691;2023-03-24 08:09:07;-58;5.55, 15;0, 0;15.99382693
1679645347.987977395;2023-03-24 08:09:07;-56;5.55, 15;0, 0;15.99382693
1679645348.006748784;2023-03-24 08:09:08;-56;5.55, 15;0, 0;15.99382693
1679645348.075492784;2023-03-24 08:09:08;-65;5.55, 15;0, 0;15.99382693
1679645348.684443080;2023-03-24 08:09:08;-58;5.55, 15;0, 0;15.99382693
1679645349.537026968;2023-03-24 08:09:09;-58;5.55, 15;0, 0;15.99382693
1679645349.884752005;2023-03-24 08:09:09;-58;5.55, 15;0, 0;15.99382693
1679645350.322117264;2023-03-24 08:09:10;-58;5.55, 15;0, 0;15.99382693
1679645350.343234449;2023-03-24 08:09:10;-56;5.55, 15;0, 0;15.99382693
1679645350.684669671;2023-03-24 08:09:10;-60;5.55, 15;0, 0;15.99382693
1679645350.972052819;2023-03-24 08:09:10;-55;5.55, 15;0, 0;15.99382693
1679645351.363282300;2023-03-24 08:09:11;-58;5.55, 15;0, 0;15.99382693
1679645351.383254023;2023-03-24 08:09:11;-58;5.55, 15;0, 0;15.99382693
1679645351.638274059;2023-03-24 08:09:11;-52;5.55, 15;0, 0;15.99382693
1679645351.657565541;2023-03-24 08:09:11;-52;5.55, 15;0, 0;15.99382693
1679645355.144921372;2023-03-24 08:09:15;-58;5.55, 15;0, 0;15.99382693
1679645355.166374631;2023-03-24 08:09:15;-55;5.55, 15;0, 0;15.99382693
1679645355.417161594;2023-03-24 08:09:15;-56;5.55, 15;0, 0;15.99382693
1679645355.436227242;2023-03-24 08:09:15;-56;5.55, 15;0, 0;15.99382693
1679645356.754740205;2023-03-24 08:09:16;-59;5.55, 15;0, 0;15.99382693
1679645356.774129501;2023-03-24 08:09:16;-55;5.55, 15;0, 0;15.99382693
1679645356.966315038;2023-03-24 08:09:16;-57;5.55, 15;0, 0;15.99382693
1679645356.987033982;2023-03-24 08:09:16;-58;5.55, 15;0, 0;15.99382693
1679645357.572776278;2023-03-24 08:09:17;-58;5.55, 15;0, 0;15.99382693
1679645357.592366389;2023-03-24 08:09:17;-55;5.55, 15;0, 0;15.99382693
1679645357.791750241;2023-03-24 08:09:17;-56;5.55, 15;0, 0;15.99382693
1679645358.434543796;2023-03-24 08:09:18;-58;5.55, 15;0, 0;15.99382693
1679645358.566869296;2023-03-24 08:09:18;-56;5.55, 15;0, 0;15.99382693
1679645359.295619999;2023-03-24 08:09:19;-65;5.55, 15;0, 0;15.99382693
1679645360.455489980;2023-03-24 08:09:20;-56;5.55, 15;0, 0;15.99382693
1679645361.447104017;2023-03-24 08:09:21;-52;5.55, 15;0, 0;15.99382693
1679645361.466451905;2023-03-24 08:09:21;-53;5.55, 15;0, 0;15.99382693
1679645364.808156811;2023-03-24 08:09:24;-58;5.55, 15;0, 0;15.99382693
1679645364.898225311;2023-03-24 08:09:24;-66;5.55, 15;0, 0;15.99382693
1679645365.416413292;2023-03-24 08:09:25;-58;5.55, 15;0, 0;15.99382693
1679645365.437170070;2023-03-24 08:09:25;-57;5.55, 15;0, 0;15.99382693
1679645366.290914106;2023-03-24 08:09:26;-56;5.55, 15;0, 0;15.99382693
1679645366.546755106;2023-03-24 08:09:26;-55;5.55, 15;0, 0;15.99382693
1679645367.180158791;2023-03-24 08:09:27;-58;5.55, 15;0, 0;15.99382693
1679645367.199803939;2023-03-24 08:09:27;-56;5.55, 15;0, 0;15.99382693
1679645367.457155106;2023-03-24 08:09:27;-57;5.55, 15;0, 0;15.99382693
1679645368.656456883;2023-03-24 08:09:28;-59;5.55, 15;0, 0;15.99382693
1679645368.903787197;2023-03-24 08:09:28;-78;5.55, 15;0, 0;15.99382693
1679645368.922763419;2023-03-24 08:09:28;-57;5.55, 15;0, 0;15.99382693
1679645370.645729567;2023-03-24 08:09:30;-51;5.55, 15;0, 0;15.99382693
1679645370.708799307;2023-03-24 08:09:30;17;5.55, 15;0, 0;15.99382693
1679645370.733239178;2023-03-24 08:09:30;-54;5.55, 15;0, 0;15.99382693
1679645370.776989807;2023-03-24 08:09:30;-58;5.55, 15;0, 0;15.99382693
1679645371.412190881;2023-03-24 08:09:31;-53;5.55, 15;0, 0;15.99382693
1679645371.431533492;2023-03-24 08:09:31;-54;5.55, 15;0, 0;15.99382693
1679645371.648477751;2023-03-24 08:09:31;-59;5.55, 15;0, 0;15.99382693
1679645371.667224510;2023-03-24 08:09:31;-60;5.55, 15;0, 0;15.99382693
1679645374.815006472;2023-03-24 08:09:34;-58;5.55, 15;0, 0;15.99382693
1679645375.216018749;2023-03-24 08:09:35;-58;5.55, 15;0, 0;15.99382693
1679645375.235799156;2023-03-24 08:09:35;-58;5.55, 15;0, 0;15.99382693
1679645375.619101045;2023-03-24 08:09:35;-58;5.55, 15;0, 0;15.99382693
1679645376.016637767;2023-03-24 08:09:36;-58;5.55, 15;0, 0;15.99382693
1679645376.069535786;2023-03-24 08:09:36;-56;5.55, 15;0, 0;15.99382693
1679645376.138577174;2023-03-24 08:09:36;-67;5.55, 15;0, 0;15.99382693
1679645376.794078693;2023-03-24 08:09:36;-59;5.55, 15;0, 0;15.99382693
1679645378.575012414;2023-03-24 08:09:38;-58;5.55, 15;0, 0;15.99382693
1679645378.595220192;2023-03-24 08:09:38;-55;5.55, 15;0, 0;15.99382693
1679645378.904830469;2023-03-24 08:09:38;-58;5.55, 15;0, 0;15.99382693
1679645378.924565784;2023-03-24 08:09:38;-59;5.55, 15;0, 0;15.99382693
1679645379.363913932;2023-03-24 08:09:39;-58;5.55, 15;0, 0;15.99382693
1679645379.382271654;2023-03-24 08:09:39;-56;5.55, 15;0, 0;15.99382693
1679645379.974778913;2023-03-24 08:09:39;-63;5.55, 15;0, 0;15.99382693
1679645379.994082672;2023-03-24 08:09:39;-63;5.55, 15;0, 0;15.99382693
1679645380.907374523;2023-03-24 08:09:40;-54;5.55, 15;0, 0;15.99382693
1679645380.926699986;2023-03-24 08:09:40;-54;5.55, 15;0, 0;15.99382693
1679645384.046864707;2023-03-24 08:09:44;-55;5.55, 15;0, 0;15.99382693
1679645384.067115281;2023-03-24 08:09:44;-57;5.55, 15;0, 0;15.99382693
1679645384.876571595;2023-03-24 08:09:44;-59;5.55, 15;0, 0;15.99382693
1679645384.895722077;2023-03-24 08:09:44;-56;5.55, 15;0, 0;15.99382693
1679645385.824982576;2023-03-24 08:09:45;-57;5.55, 15;0, 0;15.99382693
1679645385.846083280;2023-03-24 08:09:45;-55;5.55, 15;0, 0;15.99382693
1679645386.123566872;2023-03-24 08:09:46;-58;5.55, 15;0, 0;15.99382693
1679645388.383956908;2023-03-24 08:09:48;-59;5.55, 15;0, 0;15.99382693
1679645388.404124926;2023-03-24 08:09:48;-56;5.55, 15;0, 0;15.99382693
1679645388.662063945;2023-03-24 08:09:48;-57;5.55, 15;0, 0;15.99382693
1679645389.481143629;2023-03-24 08:09:49;-56;5.55, 15;0, 0;15.99382693
1679645390.583718944;2023-03-24 08:09:50;-53;5.55, 15;0, 0;15.99382693
1679645390.849971832;2023-03-24 08:09:50;-59;5.55, 15;0, 0;15.99382693
1679645395.063884904;2023-03-24 08:09:55;-58;5.55, 15;0, 0;15.99382693
1679645395.084980700;2023-03-24 08:09:55;-56;5.55, 15;0, 0;15.99382693
1679645395.324954867;2023-03-24 08:09:55;-55;5.55, 15;0, 0;15.99382693
1679645395.344511311;2023-03-24 08:09:55;-55;5.55, 15;0, 0;15.99382693
1679645396.552474866;2023-03-24 08:09:56;-58;5.55, 15;0, 0;15.99382693
1679645396.572122607;2023-03-24 08:09:56;-55;5.55, 15;0, 0;15.99382693
1679645398.732461420;2023-03-24 08:09:58;-59;5.55, 15;0, 0;15.99382693
1679645398.752196161;2023-03-24 08:09:58;-55;5.55, 15;0, 0;15.99382693
1679645399.373096605;2023-03-24 08:09:59;-54;5.55, 15;0, 0;15.99382693
1679645400.168768753;2023-03-24 08:10:00;-56;5.55, 15;0, 0;15.99382693
1679645400.188063142;2023-03-24 08:10:00;-56;5.55, 15;0, 0;15.99382693
1679645400.437536827;2023-03-24 08:10:00;-52;5.55, 15;0, 0;15.99382693
1679645403.795570991;2023-03-24 08:10:03;-59;5.55, 15;0, 0;15.99382693
1679645405.420050953;2023-03-24 08:10:05;-58;5.55, 15;0, 0;15.99382693
1679645405.715541009;2023-03-24 08:10:05;-57;5.55, 15;0, 0;15.99382693
1679645407.185464952;2023-03-24 08:10:07;-59;5.55, 15;0, 0;15.99382693
1679645407.204321860;2023-03-24 08:10:07;-58;5.55, 15;0, 0;15.99382693
1679645407.470212322;2023-03-24 08:10:07;-58;5.55, 15;0, 0;15.99382693
1679645408.855920525;2023-03-24 08:10:08;-60;5.55, 15;0, 0;15.99382693
1679645409.646938580;2023-03-24 08:10:09;-56;5.55, 15;0, 0;15.99382693
1679645413.844103319;2023-03-24 08:10:13;-59;5.55, 15;0, 0;15.99382693
1679645413.865160541;2023-03-24 08:10:13;-57;5.55, 15;0, 0;15.99382693
1679645414.702616114;2023-03-24 08:10:14;-58;5.55, 15;0, 0;15.99382693
1679645414.723127300;2023-03-24 08:10:14;-55;5.55, 15;0, 0;15.99382693
1679645415.564521521;2023-03-24 08:10:15;-59;5.55, 15;0, 0;15.99382693
1679645415.826435799;2023-03-24 08:10:15;-58;5.55, 15;0, 0;15.99382693
1679645415.845372077;2023-03-24 08:10:15;-57;5.55, 15;0, 0;15.99382693
1679645416.423011817;2023-03-24 08:10:16;-58;5.55, 15;0, 0;15.99382693
1679645416.686617984;2023-03-24 08:10:16;-56;5.55, 15;0, 0;15.99382693
1679645417.355221928;2023-03-24 08:10:17;-58;5.55, 15;0, 0;15.99382693
1679645418.280010186;2023-03-24 08:10:18;-60;5.55, 15;0, 0;15.99382693
1679645419.617718519;2023-03-24 08:10:19;-52;5.55, 15;0, 0;15.99382693
1679645419.636990334;2023-03-24 08:10:19;-52;5.55, 15;0, 0;15.99382693
1679645419.903976093;2023-03-24 08:10:19;-60;5.55, 15;0, 0;15.99382693
1679645419.923300889;2023-03-24 08:10:19;-58;5.55, 15;0, 0;15.99382693
1679645423.244165017;2023-03-24 08:10:23;-58;5.55, 15;0, 0;15.99382693
1679645423.265294943;2023-03-24 08:10:23;-58;5.55, 15;0, 0;15.99382693
1679645423.490240831;2023-03-24 08:10:23;-56;5.55, 15;0, 0;15.99382693
1679645423.509990905;2023-03-24 08:10:23;-55;5.55, 15;0, 0;15.99382693
1679645424.090260813;2023-03-24 08:10:24;-58;5.55, 15;0, 0;15.99382693
1679645424.334202516;2023-03-24 08:10:24;-59;5.55, 15;0, 0;15.99382693
1679645424.354143423;2023-03-24 08:10:24;-56;5.55, 15;0, 0;15.99382693
1679645425.147823701;2023-03-24 08:10:25;-54;5.55, 15;0, 0;15.99382693
1679645425.167085460;2023-03-24 08:10:25;-55;5.55, 15;0, 0;15.99382693
1679645425.415671497;2023-03-24 08:10:25;-58;5.55, 15;0, 0;15.99382693
1679645426.200340126;2023-03-24 08:10:26;-60;5.55, 15;0, 0;15.99382693
1679645429.521709513;2023-03-24 08:10:29;-57;5.55, 15;0, 0;15.99382693
1679645429.543060865;2023-03-24 08:10:29;-55;5.55, 15;0, 0;15.99382693
1679645430.940834364;2023-03-24 08:10:30;-58;5.55, 15;0, 0;15.99382693
1679645430.961621420;2023-03-24 08:10:30;-55;5.55, 15;0, 0;15.99382693
1679645432.015953123;2023-03-24 08:10:32;-58;5.55, 15;0, 0;15.99382693
1679645432.035232382;2023-03-24 08:10:32;-57;5.55, 15;0, 0;15.99382693
1679645432.854100530;2023-03-24 08:10:32;-57;5.55, 15;0, 0;15.99382693
1679645432.873998770;2023-03-24 08:10:32;-57;5.55, 15;0, 0;15.99382693
1679645434.180045047;2023-03-24 08:10:34;-59;5.55, 15;0, 0;15.99382693
1679645439.294049248;2023-03-24 08:10:39;-59;5.55, 15;0, 0;15.99382693
1679645440.051921877;2023-03-24 08:10:40;-58;5.55, 15;0, 0;15.99382693
1679645440.073935784;2023-03-24 08:10:40;-57;5.55, 15;0, 0;15.99382693
1679645440.140261266;2023-03-24 08:10:40;-66;5.55, 15;0, 0;15.99382693
1679645441.675756469;2023-03-24 08:10:41;-58;5.55, 15;0, 0;15.99382693
1679645443.410472745;2023-03-24 08:10:43;-55;5.55, 15;0, 0;15.99382693
1679645444.569520041;2023-03-24 08:10:44;-53;5.55, 15;0, 0;15.99382693
1679645444.590359152;2023-03-24 08:10:44;-58;5.55, 15;0, 0;15.99382693
1679645444.919284004;2023-03-24 08:10:44;-52;5.55, 15;0, 0;15.99382693
1679645445.146809596;2023-03-24 08:10:45;-54;5.55, 15;0, 0;15.99382693
1679645445.165713300;2023-03-24 08:10:45;-53;5.55, 15;0, 0;15.99382693
1679645448.734630835;2023-03-24 08:10:48;-59;5.55, 15;0, 0;15.99382693
1679645450.415530852;2023-03-24 08:10:50;-59;5.55, 15;0, 0;15.99382693
1679645452.892044406;2023-03-24 08:10:52;-59;5.55, 15;0, 0;15.99382693
1679645453.083870721;2023-03-24 08:10:53;-56;5.55, 15;0, 0;15.99382693
1679645453.103459203;2023-03-24 08:10:53;-58;5.55, 15;0, 0;15.99382693
1679645454.128109665;2023-03-24 08:10:54;17;5.55, 15;0, 0;15.99382693
1679645454.248126202;2023-03-24 08:10:54;-53;5.55, 15;0, 0;15.99382693
1679645454.267526906;2023-03-24 08:10:54;-54;5.55, 15;0, 0;15.99382693
1679645458.640098977;2023-03-24 08:10:58;-58;5.55, 15;0, 0;15.99382693
1679645459.450634828;2023-03-24 08:10:59;-58;5.55, 15;0, 0;15.99382693
1679645459.470409328;2023-03-24 08:10:59;-55;5.55, 15;0, 0;15.99382693
1679645459.508227828;2023-03-24 08:10:59;-58;5.55, 15;0, 0;15.99382693
1679645460.453597865;2023-03-24 08:11:00;-58;5.55, 15;0, 0;15.99382693
1679645460.472795420;2023-03-24 08:11:00;-58;5.55, 15;0, 0;15.99382693
1679645461.210676679;2023-03-24 08:11:01;-58;5.55, 15;0, 0;15.99382693
1679645461.229913346;2023-03-24 08:11:01;-58;5.55, 15;0, 0;15.99382693
1679645461.946975586;2023-03-24 08:11:01;-59;5.55, 15;0, 0;15.99382693
1679645461.988219457;2023-03-24 08:11:01;-59;5.55, 15;0, 0;15.99382693
1679645462.007164383;2023-03-24 08:11:02;-55;5.55, 15;0, 0;15.99382693
1679645462.742717289;2023-03-24 08:11:02;-58;5.55, 15;0, 0;15.99382693
1679645462.794420345;2023-03-24 08:11:02;-57;5.55, 15;0, 0;15.99382693
1679645462.813981086;2023-03-24 08:11:02;-55;5.55, 15;0, 0;15.99382693
1679645463.539804937;2023-03-24 08:11:03;-65;5.55, 15;0, 0;15.99382693
1679645463.651687622;2023-03-24 08:11:03;-54;5.55, 15;0, 0;15.99382693
1679645463.671058104;2023-03-24 08:11:03;-55;5.55, 15;0, 0;15.99382693
1679645463.697108326;2023-03-24 08:11:03;-54;5.55, 15;0, 0;15.99382693
1679645463.715464567;2023-03-24 08:11:03;-53;5.55, 15;0, 0;15.99382693
